time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760759283800,0.032987,0.054688,1,1,1,1,1,2,5,28,1,25,0,3,2,0,2,1,1,1,2,1,136,1,142,734,459,532,1,41,118,1,49,8,1,1,1,2,361,1,155,405,206,399,1,38,75,1,4,2,0,1,1,1,80,1,73,242,112,233,1,23,40,1,2,2,1,1,1,2,46,1,5,16,1,8,0,1,43,0,1,1,1,1,1,1,15,1,14,9,1,7,1,1,13,1,1,1,1,1,2,2,161,1,44,50,1,35,0,1,83,0,1,0,1,1,1,1,475,1,673,727,209,461,0,125,141,1,9,21,1,1,1,1,637,987,775,1043,612,1185,1,639,227,1,8,16,1,1,1,1,375,1029,1020,1596,1228,1736,0,1147,689,5,14,14,1,1,3,1,388,993,784,1889,1317,1659,0,1546,542,1,8,12,1,1,1,1,32,224,203,507,170,535,0,107,140,1,2,2,1,1,1,1,41,0,11,30,1,20,1,1,7,0,2,18,1,1,0,1,15,1,21,28,1,32,0,1,6,1,5,4,2,1,1,1,12,1,5,14,1,12,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0
1760759284105,0.094384,0.136719,2,2,2,2,1,2,2,1,1,1,0,2,1,1,1,1,1,1,1,1,555,1,352,929,566,817,2,794,630,50,77,35,1,1,1,1,751,23,653,863,490,856,0,1032,727,66,44,32,1,1,1,2,285,11,195,410,64,388,0,628,313,25,16,15,1,1,1,2,173,1,55,108,10,103,1,144,90,7,8,4,1,1,1,2,406,17,521,655,132,472,0,537,382,26,19,19,1,1,1,1,1691,53,1153,1404,761,1142,1,1359,989,113,42,57,1,1,1,2,1964,1234,1635,1831,1235,1857,1,1915,1549,218,63,97,1,1,1,1,1872,1684,1721,2046,1620,2410,0,2498,1885,296,83,106,1,0,1,1,1568,1848,1893,2299,1735,2538,2,2735,2014,566,139,134,1,2,2,1,1503,1672,1675,2228,1664,2535,2,2911,1947,318,98,163,1,1,1,1,786,863,810,1271,764,1481,2,1493,968,253,37,44,1,1,1,1,72,3,25,21,7,43,0,39,20,1,33,254,1,1,1,2,12,2,8,28,1,21,1,16,10,2,1,15,1,1,1,2,11,2,8,20,1,18,1,15,4,1,1,2,1,1,1,2,0,1,0,0,1,2,0,2,0,0,1,0
1760759284516,0.044423,0.058594,1,1,1,1,1,1,3,12,4,22,0,2,1,1,1,1,1,1,1,1,217,1,318,747,758,699,0,247,307,15,7,12,1,1,1,1,401,0,294,353,274,264,1,222,155,4,4,7,1,1,1,1,114,1,140,233,198,188,1,289,83,2,1,4,1,1,2,1,136,1,21,2,19,2,1,7,2,1,2,1,1,1,1,1,66,0,163,36,44,27,1,22,21,1,1,1,1,1,1,1,774,1,515,412,230,243,1,196,121,15,8,16,1,1,1,1,871,1,1105,1003,716,772,1,798,544,20,14,152,1,1,0,1,1025,1,1147,1509,1137,1510,1,1310,684,32,17,46,1,0,1,1,669,0,1406,1910,1643,1840,1,1650,1174,131,47,30,1,1,1,1,591,1,1005,1861,1523,1732,1,1702,982,45,19,43,1,1,0,1,107,1,301,440,445,419,0,180,147,6,0,14,1,1,1,2,1,1,6,24,16,20,2,9,25,1,2,38,1,1,1,1,1,1,18,9,18,11,1,1,1,1,1,1,1,1,1,2,2,1,11,8,13,8,4,2,19,2,3,5,1,1,1,1,2,2,1,1,1,1,4,1,1,1,1,1
1760759284822,0.008475,0.000000,1,1,1,1,2,1,3,2,1,1,1,1,1,1,2,1,1,1,1,2,14,1,57,601,561,622,0,35,103,1,2,1,1,1,1,1,126,1,107,165,70,179,2,156,77,1,2,1,1,1,1,1,32,1,59,74,121,144,1,114,61,1,1,0,1,1,1,1,4,1,9,8,2,8,0,2,57,0,1,0,1,1,1,2,1,1,6,17,2,5,1,0,11,0,0,0,1,1,1,0,1,0,1,3,1,2,0,1,1,0,1,0,1,1,1,1,25,4,465,43,8,36,1,8,23,1,1,0,1,1,1,1,29,290,259,243,53,179,1,22,27,0,1,1,1,1,1,1,18,68,328,429,530,416,1,716,112,7,1,1,1,1,1,1,10,48,218,80,55,117,1,78,66,1,1,1,1,2,1,3,1,5,13,8,1,10,1,6,5,1,1,8,0,1,0,2,1,1,8,5,1,3,1,1,1,0,1,0,1,1,1,2,1,1,2,5,1,3,1,1,0,1,1,1,1,1,1,2,1,2,3,8,1,3,0,1,1,0,1,1,1,1,1,1,0,2,1,3,1,1,0,1,1,1,1,0
1760759285232,0.084605,0.144531,1,1,1,1,1,2,1,18,0,10,1,8,1,2,4,5,1,1,1,1,323,1,427,733,413,615,549,518,433,40,39,13,1,1,1,1,415,1,630,554,235,516,558,679,425,40,63,9,1,2,1,1,142,1,234,261,34,240,304,457,195,23,11,1,1,1,1,1,44,0,60,50,1,46,68,70,47,4,2,1,1,1,1,1,87,0,519,248,20,194,263,218,179,24,17,2,1,1,1,1,1385,1,1117,1071,547,816,960,980,723,78,37,23,1,1,1,1,1647,1,1691,1650,1084,1618,1804,1621,1413,143,77,38,1,1,1,1,1582,0,1759,1879,1486,2198,2437,2186,1749,226,83,102,1,1,1,1,1232,1,1881,2189,1628,2341,2452,2413,1874,539,164,54,1,1,1,1,1150,1,1655,2132,1625,2360,2426,2501,1751,262,71,46,1,1,1,1,428,1,682,1050,570,1143,1183,1069,684,124,32,14,1,1,1,1,1,1,17,7,1,10,7,8,2,1,36,72,1,1,1,2,2,1,14,8,1,10,19,9,5,1,1,12,1,2,1,1,1,1,5,11,0,6,2,10,15,1,1,1,1,2,1,2,1,3,0,17,1,5,1,2,0,2,2,1
1760759285540,0.079061,0.167969,1,1,1,1,2,2,14,3,1,5,1,3,11,2,9,6,1,1,1,1,437,1,513,781,422,730,4,426,471,50,11,12,1,1,1,1,553,0,591,548,207,493,1,436,376,45,8,6,1,1,1,1,234,1,269,358,45,307,1,355,225,31,3,5,1,1,1,1,155,0,71,48,1,46,1,49,19,3,1,0,1,1,1,2,190,1,470,263,10,200,1,119,149,13,2,3,1,0,1,1,1445,912,1054,1048,505,805,153,669,619,73,12,21,1,1,1,1,1671,1293,1626,1590,975,1544,356,1232,1272,167,21,98,1,0,1,1,1544,1336,1711,1786,1359,2104,975,1721,1531,209,32,53,0,1,1,1,1260,1449,1889,2200,1615,2331,783,2107,1800,477,61,34,1,1,1,1,1115,1126,1537,2156,1525,2265,2363,2263,1680,215,28,44,0,1,1,1,377,332,537,853,419,909,990,699,526,101,5,19,1,1,1,2,61,22,22,30,0,15,11,16,28,1,2,105,1,1,1,1,2,5,7,7,1,7,3,6,2,1,1,2,1,1,1,2,1,1,2,0,1,1,0,1,1,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1760759285949,0.004290,0.000000,1,1,1,1,2,1,3,5,2,3,0,1,1,1,1,1,1,1,1,1,10,1,11,574,606,524,1,17,105,1,16,1,1,1,1,2,164,0,23,179,59,178,2,35,82,1,1,1,1,1,1,1,19,1,13,139,208,188,1,32,55,1,1,1,1,1,1,1,11,0,1,16,3,15,0,1,54,0,1,0,1,1,1,1,1,0,2,3,0,5,1,1,12,1,1,1,0,1,1,1,1,1,2,1,1,2,0,1,8,1,2,0,1,1,1,1,42,1,36,42,4,98,0,2,8,0,3,0,1,1,1,1,2,1,142,28,4,133,0,1,7,0,1,1,1,1,1,1,1,1,12,130,2,34,0,171,3,3,1,0,1,1,1,1,2,1,1,18,1,10,0,9,1,1,1,0,0,1,1,0,0,1,1,2,1,1,0,2,0,0,1,5,1,0,1,1,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,2,0,1,1,1,1,1,2,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1760759286237,0.065654,0.082031,0,1,0,1,1,1,10,5,1,7,1,1,4,1,2,1,1,1,1,1,63,1,566,871,523,765,1,149,515,34,15,11,1,1,1,1,121,1,717,665,362,619,0,235,457,33,19,11,1,1,2,1,24,1,312,363,62,332,0,62,225,18,8,7,1,1,1,1,12,0,81,82,4,69,0,4,55,5,2,1,1,1,1,1,21,1,572,311,30,289,0,18,215,14,8,6,1,1,1,1,705,0,1200,1184,669,922,1,499,809,58,25,29,1,1,1,1,987,1,1732,1670,1178,1609,1,1014,1408,110,47,98,1,1,1,1,1633,1,1763,1940,1515,2138,3,1484,1581,150,47,72,1,1,1,1,1342,1,1944,2166,1682,2312,9,1743,1766,342,122,55,1,2,1,1,1228,2,1657,2133,1629,2318,11,1703,1555,153,60,69,1,1,1,1,448,1,620,910,479,880,1,294,533,43,17,31,1,0,1,1,6,1,27,18,1,20,0,1,20,1,21,47,1,1,1,1,1,1,5,5,1,6,1,1,2,0,1,3,1,1,1,2,1,1,6,2,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1760759286595,0.082102,0.164062,1,1,1,1,2,1,5,6,1,7,10,5,2,1,2,1,1,1,0,1,401,1,464,752,459,695,610,553,479,40,17,24,1,1,1,1,535,0,697,591,259,531,623,665,459,32,37,15,0,1,1,1,258,1,314,371,61,342,5,549,295,24,14,10,1,0,1,1,182,0,100,61,2,59,3,78,61,5,2,1,1,1,1,1,257,1,553,355,28,277,10,295,251,20,5,7,1,1,1,1,1506,0,1169,1153,576,878,96,987,783,112,23,40,1,1,1,1,1716,1288,1653,1618,1065,1561,125,1569,1493,189,44,194,1,1,1,1,1588,1363,1688,1829,1402,2136,768,2015,1751,230,39,79,1,1,1,1,1306,1725,1879,2121,1582,2335,556,2336,1967,514,93,89,0,1,1,1,1211,1574,1613,2073,1559,2346,228,2464,1919,275,51,63,0,1,0,1,448,469,570,808,411,869,16,901,644,82,5,20,1,1,1,1,44,12,22,24,1,19,1,19,9,1,5,40,1,1,1,1,5,5,13,6,1,8,1,9,15,1,20,5,1,1,1,1,2,2,5,2,1,2,1,2,2,1,5,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,3,1
1760759286973,0.005290,0.000000,1,1,1,1,2,1,5,4,1,6,1,1,2,1,4,2,1,1,1,1,10,1,24,490,597,591,0,23,147,2,64,1,1,1,1,1,99,1,37,160,60,157,1,70,341,3,9,0,1,1,1,1,13,1,25,97,104,178,1,31,112,0,7,1,1,1,2,1,34,0,2,7,1,9,0,1,143,1,1,0,1,1,1,1,1,1,2,3,2,5,1,1,20,1,10,0,1,1,1,1,1,0,2,1,1,1,1,1,5,1,5,0,1,1,1,2,26,1,92,30,2,54,0,1,31,0,12,1,1,1,1,1,6,1,270,37,5,134,1,3,25,0,9,0,1,0,1,1,5,0,79,202,19,52,1,436,63,20,11,0,1,1,1,1,1,1,3,13,1,4,1,9,2,1,3,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,2,1,0,1,2,1,2,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1
1760759287382,0.048665,0.066406,1,0,1,0,1,1,4,7,0,8,0,1,2,1,1,1,1,2,1,1,34,1,396,724,547,652,1,54,308,26,82,13,1,1,1,1,86,1,452,462,241,451,0,82,248,24,14,9,1,1,1,1,16,1,234,323,63,281,1,52,149,19,10,9,1,2,1,2,4,1,29,39,3,35,1,2,24,2,2,2,1,1,1,1,6,0,190,96,8,75,1,1,51,7,2,0,1,1,1,1,460,1,743,718,298,569,0,186,576,40,21,18,1,1,1,1,1120,1,1327,1188,845,1221,0,714,855,76,41,72,1,1,1,1,1114,1,1387,1506,1163,1772,1,1193,1012,102,50,41,1,1,1,1,869,0,1575,1842,1475,1985,0,1479,1333,350,74,45,1,1,1,1,828,1,1326,1857,1474,2013,0,1509,1173,110,47,50,1,1,1,1,154,1,363,522,274,498,0,70,258,37,26,31,1,1,1,1,36,1,20,31,1,32,1,1,12,1,2,21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,5,2,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760759287689,0.099228,0.191406,1,1,1,1,1,1,19,9,2,6,1,4,11,0,2,1,1,1,1,1,565,1,627,877,612,852,4,591,707,50,20,20,1,1,1,1,829,0,988,878,473,810,36,808,757,59,33,17,1,1,1,1,295,1,350,411,58,369,433,448,361,22,32,11,1,1,1,1,207,1,171,122,4,103,154,120,233,4,5,1,1,1,1,1,377,1,748,713,135,438,507,381,421,27,11,13,1,1,1,2,1548,1332,1253,1231,593,907,1087,894,999,102,27,31,1,1,1,1,1924,1731,1725,1663,1093,1701,1916,1419,1656,201,57,100,1,1,1,2,1711,1872,1828,1913,1441,2252,2517,1869,2052,296,54,109,1,1,1,1,1393,1854,1892,2097,1517,2362,2521,2116,2097,575,118,60,1,1,1,1,1304,1615,1655,2007,1435,2308,2367,2202,2011,284,61,79,1,1,1,1,567,672,668,885,488,1040,11,902,781,193,13,22,1,1,0,1,60,8,12,8,1,10,1,13,9,1,12,42,1,1,1,1,18,7,6,7,0,6,0,7,11,0,23,1,1,0,1,1,10,3,14,2,1,4,0,5,3,1,9,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0
1760759288101,0.007275,0.000000,1,1,1,1,3,2,5,12,1,10,0,1,1,1,5,1,1,1,1,1,15,1,74,521,657,664,1,30,152,2,64,1,1,1,1,1,270,1,104,194,49,241,1,53,391,5,15,1,1,1,0,1,14,1,36,128,122,206,1,23,103,7,13,0,1,1,1,2,53,1,6,10,1,19,1,1,203,1,7,0,1,0,1,1,1,1,5,1,1,2,1,1,17,0,24,0,0,0,1,1,1,0,5,1,1,1,0,2,1,1,21,1,1,1,1,1,40,1,507,43,6,80,0,7,65,0,27,1,0,0,1,1,5,1,416,167,10,135,1,11,36,1,12,0,1,1,1,1,10,1,66,215,179,77,0,530,183,28,20,0,1,1,1,1,1,1,1,4,1,0,0,19,2,1,3,0,1,0,1,1,0,1,1,1,1,1,0,4,1,0,5,1,1,1,1,2,0,1,1,1,1,0,1,1,1,0,3,0,1,1,1,1,1,1,0,0,1,0,0,2,1,1,4,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,4,0,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,0
1760759288409,0.033004,0.054688,1,1,1,1,1,1,15,16,1,11,0,1,2,1,2,2,1,1,1,2,40,1,266,664,559,627,1,56,160,5,74,8,1,1,1,1,109,1,255,324,104,323,0,24,103,2,18,5,1,1,1,1,16,1,118,197,102,273,1,16,63,2,7,4,0,1,1,2,19,1,24,32,1,31,0,1,33,1,2,0,1,1,1,2,5,1,18,29,0,29,2,2,40,1,1,1,1,0,1,1,130,1,319,297,24,185,0,9,174,2,11,7,1,1,1,1,624,1,917,811,554,708,0,433,475,4,29,30,1,0,1,1,759,1,1066,1146,843,1387,1,992,516,7,33,21,1,1,1,1,457,1,973,1525,1284,1718,0,1347,935,33,124,24,1,1,1,1,394,1,843,1595,1310,1571,0,1359,767,10,47,8,1,1,1,1,5,1,106,227,44,199,0,23,62,1,11,1,1,1,1,1,8,1,6,21,0,16,0,1,1,0,0,32,1,2,1,2,1,1,5,6,1,1,0,1,0,1,1,8,1,1,1,1,1,1,5,9,0,2,0,2,0,1,1,5,1,1,1,1,1,1,5,1,1,0,2,1,1,1,1,0
1760759288818,0.101849,0.136719,1,1,1,1,1,1,20,2,1,3,1,3,3,1,1,1,1,0,1,1,588,3,629,887,571,770,1,780,697,68,18,21,1,1,1,1,772,1194,942,817,440,769,0,1041,744,80,27,25,1,1,1,1,239,364,317,336,41,312,0,543,347,33,17,19,1,1,1,1,190,68,255,219,15,213,1,276,423,20,4,5,1,1,1,1,446,748,887,827,247,557,0,687,585,73,14,15,1,1,1,1,1670,1213,1395,1435,780,1185,1,1426,1317,177,34,40,1,1,1,0,2082,1884,1936,1899,1314,1982,1,2111,1893,301,55,92,1,1,1,0,1898,2054,2002,2173,1646,2460,0,2613,2257,438,83,141,1,1,1,1,1599,1957,2110,2273,1690,2548,1,2773,2299,652,125,90,1,1,1,1,1446,1713,1777,2141,1565,2435,1,2655,2159,389,57,89,1,1,1,1,582,669,686,916,473,1005,0,1095,791,273,12,20,1,1,1,1,17,3,4,3,1,4,0,10,4,1,58,139,1,1,1,1,2,3,10,20,1,4,1,7,6,1,19,15,1,1,1,1,2,1,9,5,1,5,1,6,5,1,10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1760759289225,0.008666,0.000000,1,1,1,1,2,1,15,5,1,2,1,1,1,1,1,0,1,1,0,2,14,1,90,485,675,476,0,33,207,8,61,0,1,1,1,1,226,1,126,278,78,219,0,108,453,7,8,0,0,1,1,2,19,1,51,196,130,96,0,43,82,7,4,0,1,0,1,1,36,0,4,16,2,9,0,1,139,0,1,1,1,1,1,1,1,1,7,7,1,2,1,2,11,1,1,1,0,1,1,1,1,1,7,2,1,1,1,1,5,0,1,0,1,1,1,1,20,1,478,55,5,38,1,21,95,27,4,1,1,1,1,2,24,1,437,227,33,171,1,260,94,13,6,1,1,1,1,1,29,1,101,269,402,207,1,643,370,40,8,0,1,1,1,1,5,1,38,45,11,26,1,212,51,3,1,1,1,1,1,1,1,1,2,1,1,1,1,3,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,2,2,1,2,1,2,2,1,2,3,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1760759289534,0.024694,0.031250,1,1,1,2,4,1,10,15,1,20,1,2,5,1,4,2,1,1,1,1,53,1,190,597,537,622,0,50,166,8,85,3,1,1,1,1,327,1,199,262,93,330,1,48,256,6,14,4,1,1,1,1,32,1,81,106,97,204,1,9,117,1,11,1,1,0,1,2,21,1,10,12,1,18,0,1,58,0,1,1,1,1,1,2,10,1,11,6,0,7,0,1,9,1,1,1,1,1,1,1,7,1,21,9,1,12,1,1,26,1,2,1,1,1,1,1,233,1,820,491,276,493,1,309,346,6,21,4,1,1,1,1,385,0,814,821,627,1163,1,871,360,7,32,18,1,1,1,1,196,1,674,1122,1247,1488,1,1287,631,21,164,16,1,1,1,1,171,1,613,979,1078,1214,1,1151,478,5,47,10,1,1,1,1,1,1,25,41,4,64,0,8,13,1,5,5,1,1,1,1,1,0,1,1,1,2,1,0,0,0,1,1,1,1,1,1,1,1,6,14,1,6,1,1,1,1,1,4,1,1,1,1,2,1,1,30,1,18,1,1,0,0,0,4,1,1,1,1,1,1,0,3,1,1,1,2,1,0,1,4
1760759289942,0.106858,0.187500,1,1,1,1,1,1,16,5,1,5,1,6,16,1,3,2,1,1,1,1,602,1,702,963,648,876,4,878,844,87,19,28,0,1,1,1,787,1,1114,939,551,918,10,1240,924,104,42,28,1,1,1,1,274,1,358,358,54,352,3,572,373,32,32,13,1,1,1,2,268,1,266,271,21,250,0,320,532,17,7,8,1,1,1,1,486,1,917,866,299,631,8,783,699,65,16,25,0,0,1,1,1567,0,1409,1505,867,1263,20,1527,1442,206,43,61,1,1,1,1,1963,1908,1916,1888,1338,2011,126,2143,2001,332,65,164,1,1,1,1,1774,2088,1997,2141,1642,2463,584,2649,2348,455,97,145,1,1,1,1,1456,2001,2016,2203,1639,2541,2671,2748,2356,657,146,96,1,1,1,1,1303,1720,1690,2040,1455,2374,2509,2612,2193,371,71,118,1,1,1,1,465,601,590,803,389,861,950,987,709,268,11,20,1,1,1,2,69,8,4,5,1,10,8,13,4,1,129,123,1,0,1,1,26,12,17,17,1,22,16,18,9,1,7,7,1,1,1,1,12,9,12,6,1,5,9,7,17,1,2,0,1,1,1,1,2,1,2,2,1,1,2,1,0,1,1,1
1760759290250,0.023450,0.015625,1,1,1,1,1,1,5,11,1,7,0,1,3,1,1,1,1,1,1,1,146,1,222,625,757,555,1,91,307,12,14,0,1,1,1,1,299,1,329,448,172,238,2,151,498,15,22,4,1,1,1,1,27,1,136,365,194,159,1,113,202,6,6,0,0,1,1,1,115,0,11,17,19,7,0,1,26,0,1,1,1,1,1,1,11,0,34,23,5,6,1,1,29,1,2,1,1,1,1,1,26,1,216,345,46,83,0,9,101,2,6,0,1,1,1,1,204,1,814,552,316,309,0,359,444,52,24,3,0,0,1,2,255,1,797,871,507,770,1,771,499,22,27,4,1,0,1,1,123,1,737,901,1030,924,0,1152,982,82,105,1,1,1,1,1,78,1,492,405,610,426,0,843,541,22,21,0,1,2,1,1,1,1,9,2,6,0,0,1,14,1,1,0,0,1,0,1,0,1,0,1,1,1,2,1,0,0,5,17,1,1,1,1,1,0,1,1,1,0,0,1,1,0,16,8,1,1,1,2,1,1,5,6,1,3,0,1,5,1,4,5,1,1,1,2,2,1,1,1,0,1,1,1,1,1,1,2
1760759290660,0.019845,0.015625,1,2,1,0,4,1,6,4,1,5,2,0,5,1,5,1,1,1,1,1,36,1,159,483,592,557,1,48,254,2,63,1,1,1,1,1,323,1,196,267,84,288,0,70,496,1,14,1,1,1,1,2,16,1,58,91,112,210,0,8,99,1,9,1,1,1,1,1,12,1,15,19,1,30,1,2,139,0,1,0,1,0,1,1,2,1,7,8,1,9,0,1,16,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,1,1,167,1,646,380,183,352,1,199,193,2,17,1,1,1,1,1,167,1,872,657,502,948,0,727,272,7,35,11,1,1,1,2,120,0,574,874,1023,1121,1,1170,533,26,76,8,1,2,1,1,79,1,386,553,716,775,1,940,337,10,28,2,1,1,1,1,1,1,14,22,2,19,1,3,4,0,6,0,1,1,1,1,1,1,1,2,1,1,0,1,0,0,1,0,1,1,1,1,1,1,2,26,1,5,1,1,0,0,1,0,1,1,1,1,1,0,2,19,1,14,1,1,0,0,1,0,1,2,2,1,1,2,1,6,0,4,0,1,0,0,2,1
1760759290969,0.101631,0.152344,1,1,1,1,1,1,6,4,1,8,3,11,10,2,4,2,1,0,0,1,550,0,657,957,643,840,455,803,796,85,31,21,1,1,1,2,753,0,1093,885,533,856,722,1166,868,106,72,31,1,2,1,1,179,2,296,341,36,297,292,477,334,27,63,7,1,1,1,1,220,0,285,237,34,226,208,291,523,19,7,4,1,1,0,1,388,0,914,802,268,580,378,707,684,69,24,24,1,1,1,1,1459,1,1320,1344,770,1129,1188,1377,1324,166,51,42,1,1,1,1,1856,1,1849,1850,1295,1980,2194,2070,1905,338,81,169,1,0,1,1,1708,1,1944,2145,1637,2420,2675,2598,2292,440,130,119,1,1,1,1,1458,1,2055,2246,1695,2520,2626,2787,2378,653,176,98,1,1,1,1,1239,1,1671,2032,1485,2310,2439,2526,1999,363,71,101,1,1,1,1,319,1,501,671,327,731,796,829,601,199,32,22,1,1,0,1,4,1,11,5,1,6,8,13,13,1,44,76,1,1,1,1,3,1,38,32,0,28,1,32,26,1,10,8,1,1,1,2,1,1,19,12,1,8,1,9,8,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1760759291376,0.035057,0.050781,1,1,1,0,1,1,4,5,1,5,1,2,4,1,2,3,1,1,1,1,259,1,425,797,683,764,0,147,555,20,11,6,1,0,1,1,409,1,488,535,149,328,1,193,379,20,16,7,1,1,1,2,68,1,163,310,29,157,1,24,248,9,8,2,1,1,1,1,100,1,32,19,1,11,0,1,39,1,0,1,1,1,1,1,43,1,111,40,1,24,1,2,40,1,2,1,1,1,1,1,544,1,524,598,141,284,1,43,268,10,6,6,1,1,1,1,604,1,1079,904,553,600,1,455,583,27,15,31,1,1,1,1,711,1,1071,1243,776,1215,1,927,742,38,26,17,1,1,1,1,474,1,1132,1543,1293,1439,1,1339,1383,119,118,13,1,0,1,1,335,1,721,1097,1055,894,1,909,778,21,31,7,1,1,1,1,1,2,12,19,0,16,0,1,20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,8,31,1,1,1,1,1,1,3,7,1,8,0,1,2,1,5,20,1,1,1,1,1,0,6,3,2,2,3,1,4,1,3,5,1,2,1,1,2,2,2,3,1,1,1,1,0,1,1,2
1760759291683,0.011779,0.000000,1,1,1,1,3,1,6,4,1,2,1,1,2,1,2,1,1,1,1,1,22,1,96,459,653,460,0,81,220,3,52,1,0,1,1,1,187,1,120,198,51,165,1,95,504,1,9,0,1,1,1,1,12,1,47,85,150,172,1,17,94,1,4,1,1,1,1,2,6,0,8,9,2,10,0,1,183,0,1,0,0,1,1,2,1,1,4,2,1,4,1,1,23,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,65,1,479,115,31,134,0,149,79,2,4,0,1,1,1,2,24,1,410,285,169,427,1,362,161,2,4,1,1,1,1,1,40,1,347,457,850,562,1,829,563,19,7,1,1,1,1,1,16,1,147,106,188,183,1,429,213,1,2,1,1,1,1,1,1,1,2,1,1,1,1,3,8,1,1,21,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,11,1,1,2,1,2,1,8,21,1,4,2,1,1,0,1,0,1,1,1,0,1,1,3,14,1,4,1,1,1,1,1,0,1,2,1,1,1,1,1,10,1,5,0,1,1,0,1,0
1760759292095,0.083492,0.078125,1,1,0,1,1,2,4,4,1,4,1,3,2,1,1,0,1,0,1,1,640,1,773,1134,855,1047,0,917,973,111,40,5,1,1,1,1,758,0,1196,987,586,916,1,1153,1020,118,40,2,1,1,1,1,176,1,252,299,33,247,1,374,307,27,10,1,1,1,1,1,243,1,193,192,8,183,0,218,436,22,11,1,1,1,1,1,315,0,679,659,170,453,1,479,561,46,17,1,1,1,1,2,1423,0,1320,1392,850,1145,1,1302,1400,184,62,11,1,1,1,1,1622,1,1814,1897,1389,2020,1,1887,1972,318,86,17,1,1,1,1,1547,0,1909,2109,1666,2394,2,2276,2236,382,94,16,0,1,1,1,1315,0,1968,2240,1718,2443,1,2387,2304,582,160,9,1,1,1,1,1112,1,1538,1895,1434,2170,1,2136,1900,318,110,9,1,1,1,1,220,1,315,491,153,433,0,420,418,267,15,1,1,1,1,1,36,0,4,2,1,2,1,2,1,0,48,34,1,1,0,1,17,1,27,16,1,17,1,15,16,1,7,1,1,1,1,1,8,0,20,3,1,2,1,4,3,1,1,1,1,1,1,1,2,2,2,7,0,5,1,3,1,0,1,1
