time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760756937869,0.050415,0.089844,1,1,1,2,1,1,3,2,1,2,0,1,1,1,2,1,1,1,1,1,2,1,372,328,169,210,1,8,64,6,194,10,1,1,1,1,1,0,125,90,3,47,0,2,12,1,30,1,1,1,1,1,79,1,443,389,83,233,0,38,52,5,19,11,1,1,0,1,56,0,75,64,3,82,1,2,246,1,2,1,1,1,1,1,2,1,171,151,4,206,0,8,159,8,10,13,1,1,1,1,6,1,478,480,89,610,1,217,846,53,21,17,1,1,48,1,37,1291,1535,1343,841,1251,1,469,466,14,50,201,1,1,112,1,76,1652,1873,1996,1235,1390,0,602,377,14,63,55,0,1,302,1,169,1865,2247,2315,1450,1600,1,815,391,17,93,76,1,1,133,1,184,1868,2281,2312,1427,1773,1,656,360,24,94,73,1,2,202,1,11,835,1280,1372,482,632,1,295,162,8,31,31,1,1,1,1,12,100,128,146,7,80,0,2,17,1,6,8,1,1,1,1,22,1,57,54,2,27,1,1,17,10,33,1,1,1,1,1,1,1,17,14,1,10,1,1,2,2,6,0,1,1,1,1,1,1,2,2,1,1,0,1,0,1,1,0
1760756938334,0.020582,0.039062,0,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,0,1,5,1,6,1,240,186,241,57,1,14,160,35,73,1,1,0,25,1,1,0,83,84,4,5,0,1,22,32,22,0,0,1,9,1,31,1,346,322,185,76,1,26,25,5,25,0,0,1,1,1,108,1,21,22,0,26,1,1,16,0,1,1,0,0,1,1,23,1,49,22,0,30,0,1,25,0,19,1,1,0,3,1,3,1,142,163,18,315,0,23,121,0,23,1,0,1,13,1,15,1,847,445,139,648,0,136,111,1,13,1,1,1,20,1,17,0,1100,1118,361,631,1,93,73,9,19,15,0,1,149,1,16,1131,1348,1585,819,327,0,460,160,36,54,2,1,0,23,1,17,1052,1128,1562,441,290,0,273,52,9,22,4,0,1,17,1,0,137,411,205,66,35,0,57,26,0,8,6,1,1,1,1,18,13,41,32,1,3,0,1,1,0,1,0,1,1,1,1,1,5,16,45,1,2,0,1,0,1,3,0,1,1,0,1,1,1,3,16,1,1,0,1,0,1,2,0,0,1,1,2,1,0,5,4,1,0,1,1,1,1,1,1
1760756938639,0.063584,0.101562,1,1,1,1,1,1,3,5,1,4,0,1,1,1,1,1,1,1,2,2,3,1,533,484,291,348,1,17,220,9,252,77,0,1,5,1,1,1,180,148,3,80,0,2,66,2,22,30,0,1,22,1,234,1,632,538,124,366,0,42,182,10,23,17,0,1,1,1,67,1,190,190,9,160,1,9,353,1,9,4,1,0,1,1,2,1,310,307,16,409,1,59,546,7,18,14,1,1,48,1,89,1,884,857,366,978,0,528,1326,49,54,37,1,1,171,1,190,1,1904,1854,1193,1622,0,750,1060,28,133,242,0,1,195,1,221,1800,2172,2288,1491,1732,2,927,812,28,167,121,1,1,402,1,285,1902,2489,2548,1620,1907,0,1015,839,26,181,136,1,1,197,0,352,1934,2401,2332,1426,1830,0,711,724,38,169,127,1,1,258,1,40,817,1376,1458,508,745,0,261,363,17,54,61,1,1,0,1,11,106,183,167,11,100,1,1,53,1,7,11,1,1,1,1,37,14,69,62,1,30,0,1,18,44,17,23,1,1,0,1,1,1,27,30,1,5,0,1,7,2,1,0,1,1,1,2,2,1,2,4,1,4,1,2,0,1,1,1
1760756939049,0.026366,0.042969,1,1,1,1,0,1,4,3,1,3,0,0,1,1,2,1,1,0,4,1,7,0,269,215,254,68,1,15,231,13,91,2,1,1,28,1,1,0,74,114,3,12,0,1,49,13,27,1,1,1,16,1,48,2,421,392,216,102,0,29,50,2,19,1,1,0,1,1,188,0,15,21,0,24,0,1,48,0,1,0,1,0,1,2,8,1,20,20,1,21,0,1,41,0,2,0,1,1,3,1,10,0,190,183,24,399,1,25,254,5,5,0,1,1,19,1,23,1,1033,646,305,711,1,241,209,0,12,1,1,0,19,1,24,1044,1217,1155,422,619,0,104,103,7,14,0,1,1,134,1,36,1316,1594,1747,895,544,1,408,191,36,39,1,1,1,28,0,99,1413,1420,1730,722,748,1,352,132,13,26,1,1,1,20,1,2,242,433,381,90,62,1,94,28,1,8,6,1,0,1,1,27,131,27,33,1,8,0,0,0,0,1,1,0,1,1,1,1,20,5,23,0,1,1,1,0,0,1,1,1,1,1,1,1,4,9,12,1,1,0,1,10,1,1,1,1,0,1,1,1,2,1,7,1,0,0,0,7,1,1,1
1760756939356,0.055153,0.085938,0,1,1,1,2,1,4,2,1,1,0,0,1,1,1,1,1,1,1,1,5,1,553,485,338,329,1,25,333,10,207,59,1,1,41,1,3,0,210,194,6,95,0,2,114,2,20,17,1,1,21,1,218,1,588,499,123,314,0,39,171,8,28,13,1,1,1,1,83,0,201,188,12,148,1,13,338,9,12,7,1,1,1,1,5,0,258,246,18,341,0,29,406,7,13,6,1,1,15,1,27,1,697,673,220,863,1,371,1271,82,40,29,0,1,82,1,121,1,1739,1664,1017,1458,1,587,888,33,107,187,1,0,59,2,118,1778,2034,2167,1313,1536,0,710,608,16,84,53,1,1,314,1,247,1732,2382,2443,1506,1711,1,804,671,35,170,89,1,1,101,1,260,1569,2242,2277,1308,1567,1,622,580,34,135,89,1,1,55,1,14,392,1019,1176,323,507,0,95,204,12,33,36,0,1,2,0,10,2,151,150,8,88,0,1,36,2,15,15,1,1,1,1,12,0,76,101,2,47,1,1,23,88,21,3,1,1,1,1,1,1,11,27,1,4,1,1,4,3,3,0,1,0,1,1,2,1,10,2,1,1,0,1,0,1,1,0
1760756939766,0.027299,0.042969,1,1,1,1,2,1,2,3,1,2,1,0,1,0,2,1,0,1,7,1,12,0,292,233,343,101,0,23,189,29,83,0,1,1,63,1,1,1,81,100,2,11,1,1,23,12,64,0,1,1,13,1,141,1,411,386,188,125,1,24,36,4,19,1,0,0,1,1,157,1,15,42,1,18,0,2,30,0,1,0,1,1,1,1,20,1,30,21,1,20,0,1,34,1,2,1,1,1,10,1,16,1,206,201,23,427,1,42,321,5,8,0,1,1,29,1,37,1,1066,746,363,858,1,263,180,13,17,3,1,1,46,1,59,0,1378,1489,525,778,1,153,132,14,22,2,1,1,218,1,54,1387,1614,1729,957,647,0,397,131,34,28,1,0,1,50,1,114,1460,1435,1727,723,653,1,328,100,12,24,1,1,1,17,1,13,325,526,376,82,102,0,62,28,3,6,1,0,0,0,1,29,136,26,41,1,15,1,1,0,0,0,3,1,1,1,1,0,19,3,13,1,1,1,1,0,1,1,1,1,1,1,1,1,3,8,5,1,1,1,1,0,1,1,0,1,1,2,1,1,1,1,3,1,0,0,1,0,1,1,1
1760756940073,0.047839,0.074219,1,1,0,0,1,0,2,1,1,0,1,1,1,1,2,2,1,1,1,1,5,0,603,507,500,320,0,46,278,7,93,20,0,1,1,0,2,1,230,206,8,87,1,9,84,2,25,1,1,1,1,1,305,2,677,509,142,299,1,66,125,10,22,15,1,1,1,1,61,1,202,191,7,127,0,29,298,3,7,6,1,1,1,1,2,0,254,220,18,323,1,57,220,7,6,6,1,1,1,1,79,0,679,623,178,828,1,382,856,52,25,26,1,1,48,1,82,1,1689,1561,965,1421,1,594,575,20,49,182,1,1,83,1,135,0,2006,2157,1214,1443,0,697,451,19,68,56,1,0,212,1,165,1818,2251,2256,1392,1406,1,795,438,25,80,48,1,1,51,1,181,1769,2026,2083,1164,1253,1,543,346,16,55,37,1,1,76,1,1,501,703,718,120,264,1,57,83,1,9,9,1,1,0,1,4,189,50,60,1,30,1,2,13,1,2,6,1,1,1,1,2,35,39,54,1,23,1,4,10,36,12,1,1,1,1,1,1,1,2,12,1,2,0,1,1,5,5,1,0,1,1,1,1,0,12,2,1,0,1,1,1,1,1,1
1760756940465,0.045936,0.085938,0,1,1,1,1,1,4,4,1,3,1,1,1,4,3,5,0,1,1,1,3,1,522,456,452,252,1,34,56,11,288,12,1,1,1,1,1,0,117,113,4,35,1,1,10,2,35,11,1,1,1,1,188,1,528,467,134,225,1,56,47,10,25,15,1,1,1,2,115,0,105,134,6,97,1,9,137,4,5,4,1,1,1,1,1,0,156,94,5,183,0,17,84,8,11,11,1,1,1,2,7,0,477,453,86,666,0,238,706,40,24,18,1,1,45,1,47,941,1480,1248,753,1177,0,409,380,14,58,237,1,1,73,1,84,1448,1894,1953,1119,1207,1,490,260,24,83,67,1,1,255,1,197,1628,2239,2189,1390,1364,0,651,278,17,114,61,1,1,81,1,195,1669,2105,2112,1245,1350,0,511,264,18,88,57,0,1,82,1,5,618,987,1008,298,381,0,76,85,6,19,14,0,1,1,1,5,59,126,152,5,83,1,2,10,8,3,6,1,1,1,1,13,1,81,120,3,34,0,1,14,91,17,2,1,1,1,1,1,1,4,20,1,8,0,1,1,8,1,0,1,1,1,1,1,1,9,3,1,2,0,1,0,1,1,1
1760756940794,0.027964,0.042969,1,2,1,1,2,1,3,1,1,1,1,1,0,1,2,1,1,1,1,1,23,1,391,340,535,149,0,29,226,0,143,0,0,1,50,1,2,1,140,184,9,22,1,1,73,1,17,0,1,1,1,1,106,1,496,412,177,129,1,41,65,1,15,1,1,1,1,1,299,1,69,37,2,58,0,1,40,1,1,0,1,1,1,1,15,1,91,76,5,168,1,5,39,1,6,0,0,1,1,1,17,0,256,311,34,547,1,90,347,22,8,0,1,1,1,1,36,1,1208,881,474,815,1,262,288,4,31,6,0,0,19,1,44,0,1450,1511,650,850,1,175,201,9,30,22,0,1,99,1,60,1414,1628,1771,1005,644,1,504,306,10,72,0,1,1,78,1,33,1061,1290,1554,581,410,1,320,147,1,22,0,0,1,1,1,1,119,305,135,19,23,1,7,30,1,1,0,1,1,0,1,22,68,23,12,1,1,0,1,0,1,1,1,1,1,1,2,1,19,26,38,1,5,0,1,1,0,1,0,1,1,1,1,1,13,8,18,0,2,0,1,1,1,1,0,1,1,1,0,1,3,3,7,1,1,1,0,0,1,1,1
1760756941201,0.056420,0.093750,1,1,1,1,1,1,2,1,1,0,1,0,1,1,1,1,1,1,1,1,5,1,585,518,452,303,1,29,92,8,181,118,1,1,1,1,1,1,182,140,6,61,1,1,38,2,40,25,1,1,2,1,234,1,609,507,119,284,1,63,120,7,29,26,1,1,1,1,37,0,156,153,14,157,1,12,298,0,4,3,1,1,1,2,1,0,206,180,7,288,0,27,311,1,15,6,1,0,1,1,103,0,679,653,185,760,0,367,994,38,36,31,1,1,87,1,108,1364,1641,1527,935,1284,0,516,583,11,73,292,1,1,164,1,151,1870,2023,2221,1385,1447,0,685,470,17,112,110,0,1,364,1,241,2004,2365,2418,1501,1655,0,838,524,14,126,137,1,1,146,1,264,2027,2352,2252,1362,1513,0,645,463,15,109,105,2,1,277,1,28,941,1150,1273,404,538,0,112,172,10,24,33,1,1,1,1,9,277,124,109,5,55,1,1,32,1,9,9,1,0,1,1,13,66,69,87,1,40,0,1,22,27,18,12,1,1,0,1,0,18,19,19,1,12,0,1,7,1,1,0,0,1,0,1,1,0,8,4,1,1,0,1,1,1,1,1
1760756941508,0.022352,0.039062,0,1,1,1,1,1,2,1,0,1,0,1,1,1,2,1,1,1,1,1,13,0,407,264,531,94,0,49,190,1,118,1,1,0,26,1,1,1,146,203,16,22,0,2,60,0,8,0,1,1,6,1,83,1,496,379,239,86,0,58,40,0,14,1,1,1,1,1,374,0,24,24,0,16,1,1,121,0,1,0,1,0,1,1,18,0,66,30,1,117,0,1,12,1,2,0,1,1,1,2,8,1,198,196,18,534,1,46,133,16,14,1,1,1,1,1,13,1,1010,525,196,614,1,141,168,5,17,3,1,1,1,1,22,0,1244,1215,438,564,0,110,88,10,25,7,1,1,99,1,17,1176,1460,1578,834,457,1,361,232,25,61,14,1,1,1,2,14,968,990,1276,415,289,0,292,82,5,19,1,0,1,1,1,1,96,324,96,23,16,1,6,24,1,5,0,1,0,1,1,1,28,27,6,1,0,0,1,0,0,0,0,1,1,1,1,0,18,6,16,1,1,1,1,0,0,2,1,1,1,1,1,0,9,3,11,1,1,1,1,1,0,1,0,0,1,0,1,1,2,5,5,1,0,0,1,0,0,1,0
1760756941917,0.074797,0.144531,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,6,0,593,554,353,392,133,37,211,21,276,144,1,1,102,1,1,1,229,196,5,113,52,1,61,1,12,44,1,1,12,0,314,1,645,523,86,356,134,44,179,21,27,29,0,1,0,1,68,0,226,219,14,169,74,16,343,14,10,12,1,0,0,1,7,0,383,380,29,522,167,75,548,17,16,22,0,1,33,1,214,1,932,891,387,1032,600,522,1325,177,47,64,1,1,125,1,278,1,1937,1872,1180,1630,848,742,1023,97,131,343,0,2,189,11,301,2040,2254,2431,1577,1737,1179,865,802,70,174,184,1,1,386,1,442,2097,2597,2618,2260,1970,987,1054,843,76,182,181,1,0,181,1,440,2092,2454,2346,1983,1806,829,766,714,65,153,139,1,1,218,1,96,966,1460,1535,946,785,436,317,362,47,66,62,1,0,1,10,9,348,233,221,82,129,89,1,63,1,20,16,1,1,1,1,14,1,79,97,19,46,78,2,33,97,25,11,0,1,0,1,1,1,26,10,1,12,10,1,8,101,3,1,1,0,1,1,1,0,1,1,1,1,1,0,1,11,1,1
1760756942229,0.023583,0.039062,1,1,2,1,2,1,3,2,0,2,1,1,0,1,2,1,1,0,1,1,13,0,305,232,438,47,0,26,196,49,193,1,0,1,1,1,1,0,81,181,5,13,1,1,32,8,15,0,1,1,1,1,69,1,529,412,248,77,0,41,29,5,15,1,1,0,1,1,233,0,19,18,0,17,0,1,60,0,0,1,1,1,1,1,14,1,23,16,1,23,1,1,30,1,6,1,0,0,1,2,7,1,180,211,15,425,0,48,204,1,10,1,0,1,11,1,15,1,1029,600,214,522,1,154,148,4,13,5,0,0,60,1,20,1,1236,1251,414,442,1,121,113,7,16,1,1,1,83,1,21,1298,1521,1687,894,393,1,400,189,27,34,8,1,0,1,2,28,1181,1312,1517,601,346,1,283,121,14,20,7,1,1,1,1,0,168,468,251,66,27,1,54,33,1,12,29,0,1,1,1,24,139,35,38,1,2,0,1,0,0,1,0,0,1,2,1,1,11,13,4,1,0,1,1,2,1,3,1,1,1,0,1,1,3,5,12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,3,4,1,0,1,1,1,1,1,0
1760756942633,0.055608,0.093750,1,1,1,1,1,2,13,2,1,2,1,1,1,1,2,1,1,0,7,1,7,1,615,566,510,400,0,39,271,14,179,21,1,1,9,2,5,0,250,196,9,89,1,2,118,1,16,1,1,2,10,1,211,1,638,505,108,322,0,52,155,11,15,13,1,1,1,1,108,0,194,183,9,143,0,12,243,4,5,3,1,1,1,1,4,1,298,267,17,353,0,33,404,5,12,7,0,1,10,1,64,0,857,791,296,960,1,466,1141,72,34,26,1,2,102,1,122,1,1822,1720,1092,1592,1,627,929,43,104,227,1,1,97,1,114,1836,2031,2154,1341,1578,1,689,607,27,66,61,1,2,279,1,214,1930,2382,2419,1519,1704,1,904,686,31,113,72,1,1,84,1,204,1744,2140,2144,1218,1471,1,612,547,28,77,66,1,1,115,0,4,584,830,922,211,394,1,68,178,10,18,19,1,0,0,1,6,259,84,100,3,63,1,1,30,1,6,8,1,1,1,1,7,47,42,50,1,14,1,1,11,77,21,0,1,1,0,1,1,7,12,11,1,6,1,1,3,6,4,0,1,1,1,0,2,1,1,1,1,0,1,1,0,0,1,0
1760756942916,0.036472,0.074219,1,1,1,1,1,1,1,12,1,5,1,1,1,1,1,0,1,0,0,1,20,0,367,307,315,136,1,11,10,1,113,9,1,1,1,1,6,1,161,143,5,34,1,1,11,1,85,1,0,1,1,1,316,1,523,504,215,183,1,138,27,2,33,6,0,1,1,1,387,1,58,44,2,39,1,6,83,1,3,2,1,1,0,2,20,1,76,64,1,65,1,6,45,3,11,7,1,0,1,1,28,0,296,364,33,526,0,109,268,12,17,4,1,1,1,1,91,1,1377,1177,646,884,0,343,199,3,42,28,1,1,1,1,92,1417,1583,1730,857,881,1,198,88,4,46,15,1,1,165,1,148,1645,1918,2034,1192,1077,0,518,115,15,83,15,0,1,54,1,144,1704,1890,1904,971,965,0,379,101,5,66,17,2,0,1,1,1,526,766,754,143,218,0,34,81,4,17,8,0,1,1,1,7,197,69,54,1,23,1,1,5,1,2,5,1,1,1,1,0,20,5,30,1,7,0,1,1,1,1,1,1,1,1,2,0,9,14,18,1,3,0,1,1,1,1,1,1,1,1,2,1,2,1,5,0,1,0,1,0,0,1,2
1760756943350,0.028339,0.042969,1,1,1,1,1,1,2,2,1,1,1,1,0,1,1,0,1,0,1,1,47,1,448,370,534,162,1,26,194,0,133,2,1,1,50,1,14,0,134,162,4,21,0,1,85,0,25,0,1,1,9,1,443,1,594,525,215,166,1,61,44,1,10,1,0,1,1,1,299,1,111,69,2,78,0,2,36,0,1,0,1,1,1,1,19,0,71,59,1,94,1,3,21,1,3,0,1,1,1,1,28,0,252,298,24,472,0,35,221,26,14,1,1,1,29,1,115,1,1388,1012,545,837,0,300,169,5,26,0,1,1,25,1,137,1,1562,1639,756,843,1,186,142,12,38,4,1,1,85,1,195,1,1834,2005,1115,819,0,446,256,23,69,8,1,1,30,1,125,1,1536,1685,700,549,0,338,132,3,36,5,0,1,1,1,12,1,396,296,40,54,0,16,45,1,3,5,1,0,1,1,23,1,62,52,1,10,1,1,2,0,1,0,1,0,1,1,1,1,20,38,1,4,0,1,1,0,0,1,1,1,1,0,1,1,13,18,1,2,0,1,0,0,1,1,1,1,1,1,1,0,3,6,1,1,1,1,0,1,1,1
1760756943658,0.060488,0.093750,1,1,1,1,1,1,1,1,0,1,2,1,1,0,1,1,0,1,1,1,6,0,639,567,491,386,0,35,199,3,330,96,1,1,62,1,2,0,292,265,19,120,0,3,82,1,17,33,1,1,0,1,355,1,734,580,167,371,1,68,186,8,31,33,1,1,1,1,36,0,193,192,10,157,1,17,293,4,5,5,1,1,1,1,2,0,290,275,13,350,0,61,410,11,14,21,1,0,5,0,174,1,875,873,341,975,0,493,1147,50,41,43,1,1,94,1,188,1,1913,1844,1190,1655,0,692,1034,14,135,308,1,1,113,1,233,0,2204,2349,1529,1682,1,831,743,20,172,169,1,1,230,1,270,2008,2414,2459,2031,1810,0,981,732,23,178,151,0,1,95,1,260,1976,2230,2210,1771,1591,0,625,581,15,126,122,1,1,116,1,18,811,1045,1169,672,515,0,116,228,7,26,37,1,1,1,1,12,255,112,88,39,61,1,1,29,1,9,12,1,0,1,1,10,72,49,79,25,26,0,1,28,8,23,5,1,1,1,2,1,14,13,13,1,4,0,1,3,1,3,1,1,1,1,1,1,6,2,6,1,3,1,1,0,0,1,1
1760756944067,0.014216,0.011719,0,1,1,1,4,2,3,2,1,2,1,1,0,1,2,1,1,1,1,2,9,1,321,146,473,29,1,13,212,174,104,1,1,1,1,1,1,1,147,195,7,13,1,2,58,17,15,0,1,1,3,1,58,1,428,396,259,51,0,41,42,13,17,0,1,1,1,1,294,1,37,19,1,1,1,0,56,0,1,0,0,0,0,1,14,0,61,27,10,36,1,2,34,3,7,0,1,1,1,1,3,0,93,85,14,304,0,26,145,7,7,0,1,1,1,1,8,1,788,242,46,290,0,83,156,8,9,1,1,0,1,2,10,1,797,770,176,261,1,39,74,20,12,1,0,1,127,2,15,799,954,1085,565,144,0,223,192,40,29,0,1,1,11,2,20,281,487,569,248,141,0,126,70,16,12,1,1,1,1,1,0,10,94,47,9,8,0,8,28,1,2,1,1,0,1,1,5,0,17,3,1,0,1,1,0,0,1,0,1,1,1,1,6,1,16,45,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,8,1,1,0,1,0,0,1,1,1,1,1,1,2,0,1,4,1,0,1,0,1,1,1,0
1760756944374,0.070817,0.136719,1,1,1,1,1,1,2,2,1,1,0,1,1,0,1,1,1,1,1,1,10,1,575,490,326,343,303,25,295,9,329,218,6,0,389,1,18,1,240,282,3,136,87,4,115,2,12,36,1,1,1,1,352,1,636,518,116,345,297,49,191,9,26,31,1,0,1,1,41,0,157,147,4,115,162,8,333,2,16,5,0,1,1,1,5,1,331,306,24,448,359,97,497,13,18,16,7,1,191,1,119,0,962,941,363,1017,1112,553,1287,107,55,46,0,1,73,1,192,2,1915,1827,1163,1672,1366,677,1059,39,181,320,1,1,85,1,207,1917,2080,2313,1432,1637,1646,756,759,33,195,185,1,1,274,1,339,2076,2426,2483,1507,1768,1394,872,802,43,233,189,1,1,92,1,322,2004,2280,2207,1283,1652,1129,596,660,32,166,165,1,1,50,1,34,918,1165,1303,377,595,490,117,303,21,55,59,1,1,1,1,10,294,134,122,4,68,56,1,41,2,13,8,0,1,1,1,6,54,46,43,1,32,115,1,20,63,19,26,1,1,1,1,1,14,12,3,1,3,18,1,2,3,2,1,0,0,1,1,1,1,20,2,1,1,5,1,1,1,2,0
1760756944783,0.019279,0.035156,1,1,1,1,1,1,3,2,1,2,0,1,1,1,2,1,0,0,1,1,9,1,331,143,360,32,1,21,190,69,133,1,1,1,1,1,2,1,125,150,6,11,0,1,39,14,24,0,0,1,8,1,95,1,463,342,190,60,0,36,29,9,11,1,0,1,1,1,398,1,45,13,0,4,1,1,67,0,1,1,1,1,1,1,5,1,28,30,1,23,0,1,21,1,9,0,1,1,4,1,7,1,119,96,14,228,1,22,114,8,12,1,1,1,12,1,13,1,1079,482,119,365,1,129,70,9,17,0,1,0,28,1,23,10,1054,1065,370,302,0,66,73,19,12,0,1,1,157,1,19,1145,1363,1354,714,208,1,364,122,39,32,0,1,1,17,1,27,984,999,1250,319,231,1,210,63,22,17,0,1,1,10,1,1,115,378,122,34,19,0,23,13,1,4,1,1,1,1,1,6,76,21,12,1,0,0,1,0,0,1,0,1,1,1,1,1,24,7,48,1,2,1,1,0,1,1,0,1,1,1,1,1,5,5,18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,0,1,1,1,1,1
1760756945093,0.049748,0.085938,0,1,1,0,2,0,1,0,1,1,1,1,0,1,0,0,1,0,1,2,12,1,682,566,480,345,0,48,361,5,211,88,1,1,39,1,6,0,317,330,13,125,0,3,139,2,63,4,0,1,6,1,266,1,731,590,211,340,1,82,178,5,19,14,1,1,1,2,62,1,141,114,2,89,0,4,262,1,4,4,1,1,0,1,3,0,239,215,13,284,1,35,341,5,10,6,0,0,1,1,36,0,803,743,227,848,0,426,1083,56,27,21,1,1,77,1,129,1,1804,1625,1034,1480,1,578,720,44,66,198,0,0,61,1,167,1,2022,2190,1361,1434,1,696,592,29,93,61,1,1,148,1,243,1,2392,2455,1497,1556,1,842,686,33,113,71,0,1,38,3,179,1651,2125,2065,1090,1241,1,563,491,26,71,46,1,2,35,4,4,375,849,858,211,327,1,56,140,5,19,13,1,1,1,1,18,14,126,136,5,55,1,1,25,0,8,3,1,1,1,1,9,4,66,87,1,40,1,1,19,6,11,1,1,1,1,2,1,1,20,16,1,6,1,1,5,1,3,1,1,1,1,1,1,1,3,6,1,4,1,1,0,0,1,1
1760756945501,0.035068,0.070312,1,1,1,1,1,1,2,1,1,2,0,1,1,1,2,2,1,0,1,1,26,1,392,298,291,110,0,14,17,1,116,6,1,1,1,1,5,1,141,157,6,24,1,1,8,0,111,1,1,1,1,1,308,1,524,463,196,148,1,67,24,2,31,15,1,0,1,1,371,1,65,54,2,25,0,5,96,1,2,0,0,0,1,1,24,0,76,38,1,56,1,1,30,1,5,7,1,0,1,2,21,1,286,297,22,519,0,80,288,13,14,7,0,1,1,1,99,1,1442,1064,573,866,1,307,115,1,46,7,0,1,1,2,100,1108,1554,1592,777,802,1,190,101,7,41,14,1,2,163,1,195,1340,1975,2057,1197,904,1,508,100,23,73,19,1,1,48,1,178,1335,1937,1913,1043,1037,1,339,79,6,52,14,1,1,29,1,1,364,874,853,235,230,1,58,57,5,20,15,1,1,0,1,21,98,160,162,11,49,1,2,7,1,5,6,1,1,1,1,1,1,30,40,0,7,1,1,1,1,1,1,1,1,1,1,1,1,17,17,1,11,1,2,1,1,1,0,0,1,1,1,1,1,8,6,1,3,0,1,0,1,1,1
1760756945790,0.028315,0.039062,1,1,1,1,1,1,2,1,1,0,1,0,0,0,1,1,1,0,1,1,25,1,446,360,548,163,0,45,170,1,155,9,1,0,5,1,12,0,147,146,6,24,0,0,42,0,24,0,1,1,1,1,194,1,526,446,163,137,1,47,76,0,24,1,0,1,0,1,271,0,62,50,1,28,0,10,79,0,1,0,1,1,1,1,18,0,55,37,1,68,1,1,33,0,3,1,1,0,1,1,24,0,256,302,28,501,1,70,457,19,13,1,1,1,20,1,50,1,1306,908,550,801,1,264,257,1,29,2,1,1,32,1,66,1,1432,1527,730,821,1,186,179,2,26,3,1,1,157,2,72,1061,1685,1853,985,679,0,407,223,18,48,0,0,1,45,2,75,734,1391,1592,610,630,1,349,149,9,26,5,1,1,34,1,7,29,429,300,31,66,0,55,42,1,1,7,0,1,1,1,32,0,74,46,1,11,1,2,1,1,1,1,1,1,1,1,1,0,11,48,0,5,1,1,0,0,1,0,1,1,1,1,1,2,10,10,1,1,1,2,0,1,0,1,1,1,1,1,1,0,4,5,1,0,0,1,0,1,0,0
1760756946150,0.060179,0.093750,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,23,1,5,1,624,547,463,386,1,38,242,7,326,144,1,0,98,1,2,1,281,296,77,116,0,2,107,1,15,43,0,1,18,1,335,1,552,451,370,292,0,49,151,5,14,21,0,1,11,1,63,0,171,130,76,107,0,14,293,1,6,7,1,1,4,1,1,1,197,215,142,284,0,31,347,2,13,16,1,1,42,1,39,0,840,768,655,886,1,515,1080,44,36,44,1,2,117,1,117,1,1819,1712,1806,1589,1,668,970,15,109,320,0,0,171,1,179,1,2115,2282,2149,1657,0,817,749,23,150,186,0,1,372,1,209,1923,2407,2427,2130,1753,1,944,777,18,159,160,1,1,150,1,200,1946,2131,2154,1862,1693,1,617,602,9,125,142,1,1,97,1,8,768,918,1043,613,461,0,116,212,4,20,33,0,1,8,1,14,1,128,130,100,58,0,1,39,1,7,9,1,1,3,1,5,1,58,90,60,44,1,1,21,11,36,6,1,1,1,1,1,1,8,16,23,10,1,1,6,0,7,0,1,1,1,1,1,1,2,2,1,2,0,0,1,0,1,1
